FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
151.252.176.115:52574 => 80.91.126.100:443,151.252.176.115,52574,80.91.126.100,443,6,1678931589.119497,rtsh,2.740563,8,8,1019,0,371.82141041822433,2.919108227032183,127.375
151.252.176.115:52575 => 80.91.126.100:443,151.252.176.115,52575,80.91.126.100,443,6,1678931589.119859,rtsh,2.792224,98,98,6855,0,2455.0322610220383,35.0974706900306,69.94897959183673
80.91.126.100:443 => 151.252.176.115:52575,80.91.126.100,443,151.252.176.115,52575,6,1678931589.173474,rtsh,2.738465,311,311,418801,0,152932.75612432513,113.5672721762009,1346.6270096463022
80.91.126.100:443 => 151.252.176.115:52574,80.91.126.100,443,151.252.176.115,52574,6,1678931589.179021,rtsh,2.74081,7,7,4277,0,1560.4875930837964,2.5539895140487663,611.0
151.252.176.115:56134 => 104.26.7.75:443,151.252.176.115,56134,104.26.7.75,443,6,1678929139.747597,telegrafi,0.386732,259,259,21622,0,55909.51873648935,669.7144275622395,83.48262548262548
151.252.176.115:56135 => 104.26.7.75:443,151.252.176.115,56135,104.26.7.75,443,6,1678929139.748154,telegrafi,0.027595,7,7,957,0,34680.19568762457,253.66914296068128,136.71428571428572
104.26.7.75:443 => 151.252.176.115:56134,104.26.7.75,443,151.252.176.115,56134,6,1678929139.755525,telegrafi,0.37869,1036,1036,1485543,0,3922847.183712271,2735.7469170033537,1433.921814671815
104.26.7.75:443 => 151.252.176.115:56135,104.26.7.75,443,151.252.176.115,56135,6,1678929139.75553,telegrafi,0.020083,5,5,2393,0,119155.50465567892,248.9667878305034,478.6
151.252.176.115:49528 => 188.114.97.1:443,151.252.176.115,49528,188.114.97.1,443,6,1678931218.674904,monitor,2.427198,48,48,4308,0,1774.8861032350885,19.77588972963887,89.75
151.252.176.115:49529 => 188.114.97.1:443,151.252.176.115,49529,188.114.97.1,443,6,1678931218.675135,monitor,0.068988,8,8,1009,0,14625.732011364296,115.96219632399836,126.125
