FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:61823 => 104.21.30.88:443,192.168.1.134,61823,104.21.30.88,443,6,1680798388.539748,kosovarja-ks,0.73365,99,99,8764,0,11945.750698561984,134.94172970762625,88.52525252525253
192.168.1.134:61824 => 104.21.30.88:443,192.168.1.134,61824,104.21.30.88,443,6,1680798388.540034,kosovarja-ks,0.106383,7,7,957,0,8995.79820084036,65.79998684000263,136.71428571428572
104.21.30.88:443 => 192.168.1.134:61823,104.21.30.88,443,192.168.1.134,61823,6,1680798388.573705,kosovarja-ks,0.699544,235,235,269880,0,385794.1744908111,335.9331221481422,1148.4255319148936
104.21.30.88:443 => 192.168.1.134:61824,104.21.30.88,443,192.168.1.134,61824,6,1680798388.57371,kosovarja-ks,0.072602,5,5,2405,0,33125.80920635795,68.86862620864439,481.0
192.168.1.134:60995 => 104.21.16.80:443,192.168.1.134,60995,104.21.16.80,443,6,1680794989.36104,ina-online,1.254582,70,70,6296,0,5018.404536331623,55.795476102797586,89.94285714285714
192.168.1.134:60996 => 104.21.16.80:443,192.168.1.134,60996,104.21.16.80,443,6,1680794989.3613,ina-online,0.105813,7,7,957,0,9044.257321879164,66.15444227079848,136.71428571428572
104.21.16.80:443 => 192.168.1.134:60995,104.21.16.80,443,192.168.1.134,60995,6,1680794989.394991,ina-online,1.220516,197,197,265245,0,217322.01790062565,161.4071425528219,1346.4213197969543
104.21.16.80:443 => 192.168.1.134:60996,104.21.16.80,443,192.168.1.134,60996,6,1680794989.397075,ina-online,0.069817,5,5,2383,0,34132.08817336752,71.6157955798731,476.6
192.168.1.134:49865 => 185.101.158.178:443,192.168.1.134,49865,185.101.158.178,443,6,1680800918.907865,prointegra,0.196972,12,12,1277,0,6483.154966188088,60.92236460004467,106.41666666666669
192.168.1.134:49866 => 185.101.158.178:443,192.168.1.134,49866,185.101.158.178,443,6,1680800918.908075,prointegra,4.635483,266,266,22533,0,4860.982124192883,57.383448499325745,84.71052631578948
185.101.158.178:443 => 192.168.1.134:49865,185.101.158.178,443,192.168.1.134,49865,6,1680800918.955415,prointegra,0.149273,12,12,6364,0,42633.29604148104,80.38962169983854,530.3333333333334
185.101.158.178:443 => 192.168.1.134:49866,185.101.158.178,443,192.168.1.134,49866,6,1680800918.95542,prointegra,4.58807,1170,1170,1587111,0,345921.26972779405,255.0091868694244,1356.505128205128
192.168.1.56:63280 => 172.67.70.127:443,192.168.1.56,63280,172.67.70.127,443,6,1680789304.539953,gazetaexpress,0.194506,7,7,957,0,4920.156704677491,35.98860703525855,136.71428571428572
192.168.1.56:63281 => 172.67.70.127:443,192.168.1.56,63281,172.67.70.127,443,6,1680789304.540145,gazetaexpress,4.630639,579,579,66526,0,14366.483761744328,125.03673899001843,114.89810017271157
172.67.70.127:443 => 192.168.1.56:63280,172.67.70.127,443,192.168.1.56,63280,6,1680789304.64915,gazetaexpress,0.085122,5,5,2394,0,28124.33918375978,58.73922135288174,478.8
172.67.70.127:443 => 192.168.1.56:63281,172.67.70.127,443,192.168.1.56,63281,6,1680789304.649163,gazetaexpress,4.521521,1042,1042,1423099,0,314739.00043812685,230.45342485415856,1365.7380038387716
192.168.1.56:60677 => 95.217.115.180:443,192.168.1.56,60677,95.217.115.180,443,6,1680762391.44316,kohajone,2.241287,143,143,27841,0,12421.880821153203,63.8026276866818,194.69230769230768
192.168.1.56:60678 => 95.217.115.180:443,192.168.1.56,60678,95.217.115.180,443,6,1680762391.444709,kohajone,2.239668,125,125,26739,0,11938.823075562985,55.81184354109627,213.912
95.217.115.180:443 => 192.168.1.56:60677,95.217.115.180,443,192.168.1.56,60677,6,1680762391.495228,kohajone,2.188939,971,971,1369452,0,625623.6468901143,443.5939055405382,1410.3522142121524
95.217.115.180:443 => 192.168.1.56:60678,95.217.115.180,443,192.168.1.56,60678,6,1680762391.495234,kohajone,2.188932,458,458,638572,0,291727.65531318466,209.23445771727947,1394.2620087336245
192.168.1.56:60680 => 95.217.115.180:443,192.168.1.56,60680,95.217.115.180,443,6,1680762391.686625,kohajone,1.997715,140,140,25711,0,12870.204208307992,70.08006647594877,183.65
192.168.1.56:60681 => 95.217.115.180:443,192.168.1.56,60681,95.217.115.180,443,6,1680762391.686825,kohajone,1.997453,144,144,27639,0,13837.121574324901,72.0918089186579,191.9375
192.168.1.56:60682 => 95.217.115.180:443,192.168.1.56,60682,95.217.115.180,443,6,1680762391.686955,kohajone,1.997457,131,131,24507,0,12269.100160854527,65.58338927946885,187.0763358778626
192.168.1.56:60683 => 95.217.115.180:443,192.168.1.56,60683,95.217.115.180,443,6,1680762391.687309,kohajone,1.988336,110,110,25710,0,12930.4101520065,55.32264164607994,233.72727272727272
95.217.115.180:443 => 192.168.1.56:60680,95.217.115.180,443,192.168.1.56,60680,6,1680762391.738132,kohajone,1.946034,1368,1368,1954803,0,1004506.0877661952,702.9681906893712,1428.9495614035088
95.217.115.180:443 => 192.168.1.56:60682,95.217.115.180,443,192.168.1.56,60682,6,1680762391.738136,kohajone,1.946031,678,678,952403,0,489407.92823958094,348.40143862045363,1404.7241887905604
95.217.115.180:443 => 192.168.1.56:60681,95.217.115.180,443,192.168.1.56,60681,6,1680762391.738136,kohajone,1.946026,687,687,966562,0,496685.03915158374,353.02714352223455,1406.9315866084426
95.217.115.180:443 => 192.168.1.56:60683,95.217.115.180,443,192.168.1.56,60683,6,1680762391.741094,kohajone,1.934477,443,443,615359,0,318100.9647568826,229.0024642319345,1389.0722347629796
192.168.1.56:60689 => 95.217.115.180:443,192.168.1.56,60689,95.217.115.180,443,6,1680762392.087224,kohajone,0.216812,10,10,1796,0,8283.67433536889,46.12290832610741,179.6
95.217.115.180:443 => 192.168.1.56:60689,95.217.115.180,443,192.168.1.56,60689,6,1680762392.138828,kohajone,0.165128,11,11,6119,0,37056.10193304588,66.614989583838,556.2727272727273
10.1.215.139:51862 => 104.21.52.143:443,10.1.215.139,51862,104.21.52.143,443,6,1680737136.297932,indeksonline,0.102518,8,8,985,0,9608.06882693771,78.03507676700677,123.125
10.1.215.139:51863 => 104.21.52.143:443,10.1.215.139,51863,104.21.52.143,443,6,1680737136.298529,indeksonline,3.645258,124,124,9801,0,2688.6985777138407,34.01679661631632,79.04032258064517
