FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.56:52447 => 185.53.100.21:443,192.168.1.56,52447,185.53.100.21,443,6,1680593626.21714,fjala,0.216705,10,10,1185,0,5468.263307261023,46.14568191781454,118.5
192.168.1.56:52448 => 185.53.100.21:443,192.168.1.56,52448,185.53.100.21,443,6,1680593626.217463,fjala,4.134462,639,639,51195,0,12382.5058737993,154.55457082445068,80.11737089201878
185.53.100.21:443 => 192.168.1.56:52447,185.53.100.21,443,192.168.1.56,52447,6,1680593626.287636,fjala,0.215532,12,12,5778,0,26808.08418239519,55.67618729469405,481.5
185.53.100.21:443 => 192.168.1.56:52448,185.53.100.21,443,192.168.1.56,52448,6,1680593626.287646,fjala,4.064148,3747,3747,5375339,0,1322623.8316124314,921.9644560188261,1434.57139044569
192.168.1.134:50812 => 104.21.15.141:443,192.168.1.134,50812,104.21.15.141,443,6,1680576297.060393,elbasaniplus,0.119946,8,8,1009,0,8412.118786787387,66.6966801727444,126.125
192.168.1.134:50813 => 104.21.15.141:443,192.168.1.134,50813,104.21.15.141,443,6,1680576297.060825,elbasaniplus,1.443461,186,186,12952,0,8972.878380503527,128.85696253657008,69.63440860215054
104.21.15.141:443 => 192.168.1.134:50812,104.21.15.141,443,192.168.1.134,50812,6,1680576297.091662,elbasaniplus,0.088602,6,6,4606,0,51985.28249926638,67.71856165775039,767.6666666666666
104.21.15.141:443 => 192.168.1.134:50813,104.21.15.141,443,192.168.1.134,50813,6,1680576297.091667,elbasaniplus,1.4125,224,224,291118,0,206101.23893805308,158.58407079646017,1299.633928571429
192.168.1.56:51750 => 172.67.202.111:443,192.168.1.56,51750,172.67.202.111,443,6,1680593524.391525,noa,4.153764,32,32,3173,0,763.8854783276083,7.703856068857066,99.15625
192.168.1.56:51751 => 172.67.202.111:443,192.168.1.56,51751,172.67.202.111,443,6,1680593524.391792,noa,0.110018,8,8,985,0,8953.080405024632,72.71537384791579,123.125
172.67.202.111:443 => 192.168.1.56:51750,172.67.202.111,443,192.168.1.56,51750,6,1680593524.425217,noa,4.119994,54,54,59838,0,14523.807558943048,13.106815204099812,1108.111111111111
172.67.202.111:443 => 192.168.1.56:51751,172.67.202.111,443,192.168.1.56,51751,6,1680593524.425222,noa,0.076353,6,6,2959,0,38754.20743127317,78.58237397351775,493.1666666666667
192.168.1.134:64272 => 77.111.240.163:443,192.168.1.134,64272,77.111.240.163,443,6,1680575959.212861,mekulipress,4.28914,10,10,1129,0,263.2229304709102,2.3314697118769727,112.9
192.168.1.134:64273 => 77.111.240.163:443,192.168.1.134,64273,77.111.240.163,443,6,1680575959.213197,mekulipress,4.287899,736,736,48817,0,11384.82972663302,171.6458340086835,66.3274456521739
77.111.240.163:443 => 192.168.1.134:64273,77.111.240.163,443,192.168.1.134,64273,6,1680575959.284788,mekulipress,4.215999,1619,1619,2295609,0,544499.4175757632,384.0133738172139,1417.9178505250154
77.111.240.163:443 => 192.168.1.134:64272,77.111.240.163,443,192.168.1.134,64272,6,1680575959.293105,mekulipress,4.208819,10,10,6219,0,1477.6116530551683,2.3759634234686735,621.9
192.168.1.134:64444 => 18.66.15.61:443,192.168.1.134,64444,18.66.15.61,443,6,1680575972.70097,20min,4.081571,298,298,21265,0,5210.003697105844,73.01110283270829,71.35906040268456
192.168.1.134:64445 => 18.66.15.61:443,192.168.1.134,64445,18.66.15.61,443,6,1680575972.703421,20min,4.083391,11,11,1165,0,285.3020932847234,2.6938395074094057,105.9090909090909
18.66.15.61:443 => 192.168.1.134:64444,18.66.15.61,443,192.168.1.134,64444,6,1680575972.726801,20min,4.055592,449,449,643203,0,158596.57480338257,110.71133388171197,1432.5233853006682
18.66.15.61:443 => 192.168.1.134:64445,18.66.15.61,443,192.168.1.134,64445,6,1680575972.732647,20min,4.054045,11,11,6921,0,1707.183812710515,2.713339393124645,629.1818181818181
192.168.1.56:57919 => 50.116.68.163:443,192.168.1.56,57919,50.116.68.163,443,6,1680594447.568632,albaniandailynews,3.093446,256,256,22841,0,7383.675034249831,82.75560653071041,89.22265625
192.168.1.56:57920 => 50.116.68.163:443,192.168.1.56,57920,50.116.68.163,443,6,1680594447.568858,albaniandailynews,0.585491,11,11,1145,0,1955.623570644126,18.78765002365536,104.0909090909091
50.116.68.163:443 => 192.168.1.56:57919,50.116.68.163,443,192.168.1.56,57919,6,1680594447.759912,albaniandailynews,2.902054,1386,1386,1888074,0,650599.196293384,477.5927670539556,1362.246753246753
50.116.68.163:443 => 192.168.1.56:57920,50.116.68.163,443,192.168.1.56,57920,6,1680594447.759927,albaniandailynews,0.394268,13,13,6613,0,16772.85501232664,32.97249586575629,508.6923076923077
192.168.1.134:53341 => 104.21.234.144:443,192.168.1.134,53341,104.21.234.144,443,6,1680569477.780808,rtklive,0.102716,7,7,957,0,9316.951594688268,68.149071225515,136.71428571428572
192.168.1.134:53342 => 104.21.234.144:443,192.168.1.134,53342,104.21.234.144,443,6,1680569477.781337,rtklive,1.637335,15,15,2106,0,1286.2364757364865,9.161228459661585,140.4
104.21.234.144:443 => 192.168.1.134:53341,104.21.234.144,443,192.168.1.134,53341,6,1680569477.81508,rtklive,0.068366,5,5,2404,0,35163.67785156364,73.13576924202088,480.8
104.21.234.144:443 => 192.168.1.134:53342,104.21.234.144,443,192.168.1.134,53342,6,1680569477.815085,rtklive,1.603491,14,14,6722,0,4192.103354493414,8.730950158123743,480.1428571428572
192.168.1.134:61028 => 144.91.119.216:443,192.168.1.134,61028,144.91.119.216,443,6,1680570810.271199,gazetaolle,2.006594,163,163,19254,0,9595.364084613031,81.23217751074708,118.12269938650309
192.168.1.134:61029 => 144.91.119.216:443,192.168.1.134,61029,144.91.119.216,443,6,1680570810.271592,gazetaolle,2.005131,243,243,23478,0,11708.960661423118,121.18908939116696,96.61728395061728
144.91.119.216:443 => 192.168.1.134:61028,144.91.119.216,443,192.168.1.134,61028,6,1680570810.310557,gazetaolle,1.967173,212,212,296973,0,150964.3534147734,107.76886425342356,1400.816037735849
144.91.119.216:443 => 192.168.1.134:61029,144.91.119.216,443,192.168.1.134,61029,6,1680570810.310564,gazetaolle,1.966029,540,540,781834,0,397671.65184236853,274.66532792751275,1447.8407407407408
192.168.1.134:61031 => 144.91.119.216:443,192.168.1.134,61031,144.91.119.216,443,6,1680570810.41234,gazetaolle,1.864414,131,131,18998,0,10189.796901332,70.26336425278934,145.0229007633588
192.168.1.134:61032 => 144.91.119.216:443,192.168.1.134,61032,144.91.119.216,443,6,1680570810.41289,gazetaolle,1.866347,187,187,19421,0,10405.889151374316,100.1957299473249,103.85561497326204
192.168.1.134:61033 => 144.91.119.216:443,192.168.1.134,61033,144.91.119.216,443,6,1680570810.413229,gazetaolle,1.863551,159,159,20224,0,10852.399531861483,85.32098128787459,127.19496855345912
192.168.1.134:61034 => 144.91.119.216:443,192.168.1.134,61034,144.91.119.216,443,6,1680570810.413434,gazetaolle,1.863704,245,245,24426,0,13106.158488687044,131.45864364727444,99.69795918367348
144.91.119.216:443 => 192.168.1.134:61031,144.91.119.216,443,192.168.1.134,61031,6,1680570810.451888,gazetaolle,1.824705,178,178,240467,0,131784.04180401764,97.55001493392083,1350.938202247191
144.91.119.216:443 => 192.168.1.134:61033,144.91.119.216,443,192.168.1.134,61033,6,1680570810.452317,gazetaolle,1.824276,251,251,354030,0,194066.02948238095,137.58882976040906,1410.4780876494024
144.91.119.216:443 => 192.168.1.134:61032,144.91.119.216,443,192.168.1.134,61032,6,1680570810.45357,gazetaolle,1.825535,268,268,378605,0,207393.99682832704,146.80627870733784,1412.705223880597
144.91.119.216:443 => 192.168.1.134:61034,144.91.119.216,443,192.168.1.134,61034,6,1680570810.453574,gazetaolle,1.823531,479,479,688528,0,377579.5421081407,262.6771905714792,1437.427974947808
192.168.1.134:54643 => 45.84.205.20:443,192.168.1.134,54643,45.84.205.20,443,6,1680569678.637863,dardaniapress,1.47314,106,106,9643,0,6545.881586271502,71.9551434351114,90.97169811320757
192.168.1.134:54644 => 45.84.205.20:443,192.168.1.134,54644,45.84.205.20,443,6,1680569678.638423,dardaniapress,1.472613,10,10,1089,0,739.5018243082195,6.79065036095702,108.9
45.84.205.20:443 => 192.168.1.134:54643,45.84.205.20,443,192.168.1.134,54643,6,1680569678.707901,dardaniapress,1.402951,150,150,193035,0,137592.11832772492,106.91749034713256,1286.9
45.84.205.20:443 => 192.168.1.134:54644,45.84.205.20,443,192.168.1.134,54644,6,1680569678.709575,dardaniapress,1.401278,9,9,5668,0,4044.8790318552064,6.422708413319841,629.7777777777778
192.168.1.134:52130 => 104.26.0.156:443,192.168.1.134,52130,104.26.0.156,443,6,1680576536.79223,gjirafa,2.560555,142,142,10995,0,4293.990951180505,55.456727154855095,77.42957746478874
192.168.1.134:52131 => 104.26.0.156:443,192.168.1.134,52131,104.26.0.156,443,6,1680576536.792461,gjirafa,0.060632,8,8,1009,0,16641.377490434093,131.94352816994325,126.125
104.26.0.156:443 => 192.168.1.134:52131,104.26.0.156,443,192.168.1.134,52131,6,1680576536.809104,gjirafa,0.043814,5,5,2413,0,55073.72072853426,114.11877482083352,482.6
104.26.0.156:443 => 192.168.1.134:52130,104.26.0.156,443,192.168.1.134,52130,6,1680576536.80911,gjirafa,2.543595,224,224,203207,0,79889.68369571415,88.06433414124497,907.1741071428572
192.168.1.134:57488 => 173.212.239.244:443,192.168.1.134,57488,173.212.239.244,443,6,1680577602.127672,sportekspres,4.795722,935,935,55881,0,11652.260076793442,194.96542960580285,59.76577540106952
192.168.1.134:57489 => 173.212.239.244:443,192.168.1.134,57489,173.212.239.244,443,6,1680577602.127844,sportekspres,0.392452,10,10,1129,0,2876.7849316604324,25.480823132510473,112.9
173.212.239.244:443 => 192.168.1.134:57488,173.212.239.244,443,192.168.1.134,57488,6,1680577602.231042,sportekspres,4.701851,2409,2409,3520341,0,748713.8575850234,512.3514122416896,1461.3287671232877
173.212.239.244:443 => 192.168.1.134:57489,173.212.239.244,443,192.168.1.134,57489,6,1680577602.236233,sportekspres,0.283969,9,9,6232,0,21946.05749219105,31.69360035778553,692.4444444444445
192.168.1.134:64892 => 104.21.234.98:443,192.168.1.134,64892,104.21.234.98,443,6,1680576004.394764,syri,0.102427,8,8,985,0,9616.604996729378,78.10440606480714,123.125
192.168.1.134:64893 => 104.21.234.98:443,192.168.1.134,64893,104.21.234.98,443,6,1680576004.39515,syri,0.234899,66,66,6459,0,27496.924209979607,280.97182193197926,97.86363636363636
104.21.234.98:443 => 192.168.1.134:64893,104.21.234.98,443,192.168.1.134,64893,6,1680576004.426453,syri,0.203512,92,92,106608,0,523841.34596485714,452.0617948818742,1158.7826086956522
104.21.234.98:443 => 192.168.1.134:64892,104.21.234.98,443,192.168.1.134,64892,6,1680576004.426457,syri,0.07069,6,6,2967,0,41971.99038053473,84.87763474324515,494.5
192.168.1.134:57417 => 104.25.116.25:443,192.168.1.134,57417,104.25.116.25,443,6,1680577587.840837,shqiptarja,4.888986,2446,2446,159503,0,32624.96558591086,500.3082438771557,65.20973017170891
192.168.1.134:57418 => 104.25.116.25:443,192.168.1.134,57418,104.25.116.25,443,6,1680577587.84112,shqiptarja,0.059532,7,7,957,0,16075.388026607538,117.58382046630383,136.71428571428572
104.25.116.25:443 => 192.168.1.134:57417,104.25.116.25,443,192.168.1.134,57417,6,1680577587.858451,shqiptarja,4.872908,6210,6210,9009717,0,1848940.509445284,1274.3930318405353,1450.8400966183574
104.25.116.25:443 => 192.168.1.134:57418,104.25.116.25,443,192.168.1.134,57418,6,1680577587.859459,shqiptarja,0.040963,5,5,2399,0,58565.0465053829,122.06137245807192,479.8
192.168.1.134:52629 => 104.21.53.200:443,192.168.1.134,52629,104.21.53.200,443,6,1680569355.909679,vizionplus,0.218891,7,7,969,0,4426.860857687159,31.97938700083603,138.42857142857142
192.168.1.134:52630 => 104.21.53.200:443,192.168.1.134,52630,104.21.53.200,443,6,1680569355.909878,vizionplus,0.938108,81,81,9342,0,9958.341683473544,86.34400303589779,115.33333333333331
104.21.53.200:443 => 192.168.1.134:52629,104.21.53.200,443,192.168.1.134,52629,6,1680569355.943101,vizionplus,0.185352,5,5,2912,0,15710.647848418144,26.975700289179507,582.4
104.21.53.200:443 => 192.168.1.134:52630,104.21.53.200,443,192.168.1.134,52630,6,1680569355.943105,vizionplus,0.90484,109,109,103441,0,114319.65872419432,120.4632863268644,949.0
192.168.1.134:60756 => 2.22.89.170:443,192.168.1.134,60756,2.22.89.170,443,6,1680578051.332533,evropaelire,1.957167,130,130,10961,0,5600.441863162418,66.42253829131597,84.31538461538462
192.168.1.134:60757 => 2.22.89.170:443,192.168.1.134,60757,2.22.89.170,443,6,1680578051.332808,evropaelire,0.124771,12,12,1185,0,9497.399235399253,96.17619478885317,98.75
2.22.89.170:443 => 192.168.1.134:60756,2.22.89.170,443,192.168.1.134,60756,6,1680578051.358252,evropaelire,1.931418,206,206,256708,0,132911.6742207021,106.65738850937495,1246.1553398058252
2.22.89.170:443 => 192.168.1.134:60757,2.22.89.170,443,192.168.1.134,60757,6,1680578051.361153,evropaelire,0.096182,13,13,8166,0,84901.54082884532,135.16042502755192,628.1538461538462
192.168.1.134:60794 => 2.22.89.170:443,192.168.1.134,60794,2.22.89.170,443,6,1680578053.223867,evropaelire,0.045147,2,2,104,0,2303.5860633043167,44.29973198662148,52.0
2.22.89.170:443 => 192.168.1.134:60794,2.22.89.170,443,192.168.1.134,60794,6,1680578053.268752,evropaelire,0.0,1,1,60,0,0.0,0.0,60.0
