FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:55782 => 185.101.158.178:443,10.1.215.139,55782,185.101.158.178,443,6,1680729405.751255,prointegra,0.228463,15,15,2068,0,9051.79394475254,65.65614563408516,137.86666666666667
10.1.215.139:55783 => 185.101.158.178:443,10.1.215.139,55783,185.101.158.178,443,6,1680729405.751482,prointegra,0.2282,10,10,1113,0,4877.300613496933,43.82120946538125,111.3
185.101.158.178:443 => 10.1.215.139:55782,185.101.158.178,443,10.1.215.139,55782,6,1680729405.799164,prointegra,0.180437,15,15,8050,0,44613.90956400294,83.1315085043533,536.6666666666666
185.101.158.178:443 => 10.1.215.139:55783,185.101.158.178,443,10.1.215.139,55783,6,1680729405.801626,prointegra,0.17797,10,10,5703,0,32044.72663932123,56.18924537843457,570.3
10.1.215.139:54557 => 104.26.12.139:443,10.1.215.139,54557,104.26.12.139,443,6,1680729332.818712,sot,0.107895,7,7,957,0,8869.734464062283,64.87789054173038,136.71428571428572
10.1.215.139:54558 => 104.26.12.139:443,10.1.215.139,54558,104.26.12.139,443,6,1680729332.818947,sot,4.543363,216,216,20134,0,4431.519119207512,47.54187591878527,93.21296296296296
104.26.12.139:443 => 10.1.215.139:54557,104.26.12.139,443,10.1.215.139,54557,6,1680729332.846569,sot,0.079785,6,6,2437,0,30544.588581813623,75.20210565895844,406.1666666666667
104.26.12.139:443 => 10.1.215.139:54558,104.26.12.139,443,10.1.215.139,54558,6,1680729332.846575,sot,4.515279,1053,1053,1477846,0,327298.9332442137,233.20818049117233,1403.4624881291547
10.1.215.139:54790 => 104.26.9.226:443,10.1.215.139,54790,104.26.9.226,443,6,1680729339.043925,gazetaexpress,2.505167,2556,2556,233043,0,93024.93606214676,1020.2912620196576,91.17488262910798
10.1.215.139:54792 => 104.26.9.226:443,10.1.215.139,54792,104.26.9.226,443,6,1680729339.04419,gazetaexpress,0.077872,8,8,985,0,12648.962399835627,102.7326895418122,123.125
104.26.9.226:443 => 10.1.215.139:54790,104.26.9.226,443,10.1.215.139,54790,6,1680729339.066838,gazetaexpress,2.482157,8697,8697,12783401,0,5150117.820911408,3503.807373989639,1469.8632861906403
104.26.9.226:443 => 10.1.215.139:54792,104.26.9.226,443,10.1.215.139,54792,6,1680729339.066845,gazetaexpress,0.055141,6,6,2959,0,53662.4290455378,108.8119548067681,493.1666666666667
10.1.215.139:57726 => 23.0.95.63:443,10.1.215.139,57726,23.0.95.63,443,6,1680729575.797011,dw,0.102773,9,9,1053,0,10245.881700446616,87.57163846535568,117.0
10.1.215.139:57727 => 23.0.95.63:443,10.1.215.139,57727,23.0.95.63,443,6,1680729575.797246,dw,0.554439,75,75,7108,0,12820.165969565633,135.2718694031264,94.77333333333333
23.0.95.63:443 => 10.1.215.139:57726,23.0.95.63,443,10.1.215.139,57726,6,1680729575.828392,dw,0.071146,11,11,5055,0,71051.07806482445,154.61164366232816,459.54545454545456
23.0.95.63:443 => 10.1.215.139:57727,23.0.95.63,443,10.1.215.139,57727,6,1680729575.828397,dw,0.571836,229,229,298409,0,521843.67545939743,400.4644688337215,1303.0960698689955
10.1.215.139:54264 => 188.114.97.7:443,10.1.215.139,54264,188.114.97.7,443,6,1680730814.209964,lajmi,0.503621,63,63,6243,0,12396.226527487932,125.09406875408293,99.0952380952381
10.1.215.139:54265 => 188.114.97.7:443,10.1.215.139,54265,188.114.97.7,443,6,1680730814.210393,lajmi,0.110315,8,8,1073,0,9726.691746362689,72.51960295517382,134.125
188.114.97.7:443 => 10.1.215.139:54264,188.114.97.7,443,10.1.215.139,54264,6,1680730814.241929,lajmi,0.471557,150,150,188576,0,399900.7543096593,318.095161348469,1257.1733333333334
188.114.97.7:443 => 10.1.215.139:54265,188.114.97.7,443,10.1.215.139,54265,6,1680730814.241933,lajmi,0.109721,8,8,2574,0,23459.501827362128,72.91220459164607,321.75
10.1.215.139:62154 => 188.114.97.7:443,10.1.215.139,62154,188.114.97.7,443,6,1680730017.480252,ballkani,2.025907,74,74,7399,0,3652.1913394839935,36.526849455577185,99.98648648648648
10.1.215.139:62155 => 188.114.97.7:443,10.1.215.139,62155,188.114.97.7,443,6,1680730017.480889,ballkani,2.025273,9,9,1061,0,523.8799905000461,4.443845348256754,117.88888888888889
188.114.97.7:443 => 10.1.215.139:62154,188.114.97.7,443,10.1.215.139,62154,6,1680730017.511906,ballkani,1.994079,91,91,99979,0,50137.93335168767,45.63510272160732,1098.6703296703297
188.114.97.7:443 => 10.1.215.139:62155,188.114.97.7,443,10.1.215.139,62155,6,1680730017.513187,ballkani,1.992805,7,7,5147,0,2582.791592754936,3.512636710566262,735.2857142857143
10.1.215.139:62163 => 188.114.97.7:443,10.1.215.139,62163,188.114.97.7,443,6,1680730018.290502,ballkani,1.215659,14,14,1976,0,1625.4558227266034,11.516387407982007,141.14285714285714
188.114.97.7:443 => 10.1.215.139:62163,188.114.97.7,443,10.1.215.139,62163,6,1680730018.320896,ballkani,1.185095,14,14,6024,0,5083.136794940489,11.813398925824512,430.2857142857143
10.1.215.139:63087 => 89.163.135.2:443,10.1.215.139,63087,89.163.135.2,443,6,1680730128.205931,fax,2.599944,151,151,16886,0,6494.755271652005,58.07817399143982,111.82781456953644
10.1.215.139:63089 => 89.163.135.2:443,10.1.215.139,63089,89.163.135.2,443,6,1680730128.206233,fax,0.116644,9,9,1059,0,9078.906759027468,77.15784781043175,117.66666666666669
89.163.135.2:443 => 10.1.215.139:63087,89.163.135.2,443,10.1.215.139,63087,6,1680730128.242716,fax,2.562759,341,341,387820,0,151329.09493245365,133.05972196371175,1137.3020527859237
89.163.135.2:443 => 10.1.215.139:63089,89.163.135.2,443,10.1.215.139,63089,6,1680730128.244168,fax,0.078621,8,8,4072,0,51792.77801096399,101.75398430444793,509.0
10.1.215.139:50069 => 188.114.97.7:443,10.1.215.139,50069,188.114.97.7,443,6,1680730414.290061,kosova-sot,3.291334,41,41,4259,0,1294.004194044117,12.456955143416012,103.8780487804878
10.1.215.139:50070 => 188.114.97.7:443,10.1.215.139,50070,188.114.97.7,443,6,1680730414.290283,kosova-sot,0.124877,8,8,985,0,7887.761557372454,64.06303802942095,123.125
188.114.97.7:443 => 10.1.215.139:50070,188.114.97.7,443,10.1.215.139,50070,6,1680730414.325081,kosova-sot,0.089932,6,6,3007,0,33436.37414935729,66.7170751234266,501.1666666666667
188.114.97.7:443 => 10.1.215.139:50069,188.114.97.7,443,10.1.215.139,50069,6,1680730414.325085,kosova-sot,3.256208,89,89,106391,0,32673.28131372443,27.33240628362807,1195.4044943820224
10.1.215.139:60202 => 5.9.72.90:443,10.1.215.139,60202,5.9.72.90,443,6,1680731323.784808,rtv21,2.306702,109,109,7500,0,3251.3952820953896,47.253611433119666,68.80733944954129
10.1.215.139:60203 => 5.9.72.90:443,10.1.215.139,60203,5.9.72.90,443,6,1680731323.784979,rtv21,2.306723,101,101,13235,0,5737.576640108066,43.78505785046579,131.03960396039605
