FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:63856 => 23.108.108.200:443,192.168.0.123,63856,23.108.108.200,443,6,1679094455.510923,tiranaobserver,3.536396,101,101,10078,0,2849.79397103718,28.560149937959437,99.78217821782178
192.168.0.123:63857 => 23.108.108.200:443,192.168.0.123,63857,23.108.108.200,443,6,1679094455.511138,tiranaobserver,3.536137,9,9,1155,0,326.62761652051375,2.545150258601406,128.33333333333334
23.108.108.200:443 => 192.168.0.123:63856,23.108.108.200,443,192.168.0.123,63856,6,1679094455.671602,tiranaobserver,3.375575,530,530,731193,0,216612.87336231605,157.01028713626567,1379.609433962264
23.108.108.200:443 => 192.168.0.123:63857,23.108.108.200,443,192.168.0.123,63857,6,1679094455.680451,tiranaobserver,3.366734,9,9,5313,0,1578.0872501361853,2.673213862455424,590.3333333333334
192.168.0.123:56533 => 192.254.235.73:443,192.168.0.123,56533,192.254.235.73,443,6,1679066505.459007,kercova,4.324173,162,162,15134,0,3499.859973224938,37.46381099923615,93.41975308641976
192.168.0.123:56534 => 192.254.235.73:443,192.168.0.123,56534,192.254.235.73,443,6,1679066505.459216,kercova,0.563495,7,7,973,0,1726.7233959485,12.42247047444964,139.0
192.254.235.73:443 => 192.168.0.123:56533,192.254.235.73,443,192.168.0.123,56533,6,1679066505.632669,kercova,4.150322,1056,1056,1468906,0,353925.79178193887,254.4380893819805,1391.0094696969695
192.254.235.73:443 => 192.168.0.123:56534,192.254.235.73,443,192.168.0.123,56534,6,1679066505.644609,kercova,0.377947,9,9,5995,0,15862.01239856382,23.812862650054107,666.1111111111111
192.168.0.123:54561 => 89.163.135.2:443,192.168.0.123,54561,89.163.135.2,443,6,1679091850.955801,fax,2.857656,173,173,27176,0,9509.892023392598,60.53912717275978,157.08670520231215
192.168.0.123:54562 => 89.163.135.2:443,192.168.0.123,54562,89.163.135.2,443,6,1679091850.956526,fax,2.78886,8,8,1019,0,365.3822708920491,2.868555610536205,127.375
89.163.135.2:443 => 192.168.0.123:54561,89.163.135.2,443,192.168.0.123,54561,6,1679091850.982018,fax,2.831317,364,364,426214,0,150535.59880437265,128.5620790607339,1170.9175824175825
89.163.135.2:443 => 192.168.0.123:54562,89.163.135.2,443,192.168.0.123,54562,6,1679091850.989835,fax,2.895469,7,7,4032,0,1392.5205208551706,2.4175703487068936,576.0
192.168.0.123:58431 => 95.217.115.180:443,192.168.0.123,58431,95.217.115.180,443,6,1679093453.186629,kohajone,2.293647,165,165,30441,0,13271.87662268867,71.93783524666176,184.4909090909091
192.168.0.123:58432 => 95.217.115.180:443,192.168.0.123,58432,95.217.115.180,443,6,1679093453.187023,kohajone,2.293309,160,160,28063,0,12236.903095047373,69.76818213332787,175.39375
95.217.115.180:443 => 192.168.0.123:58431,95.217.115.180,443,192.168.0.123,58431,6,1679093453.246167,kohajone,2.233937,612,612,864844,0,387138.93901215657,273.955800902174,1413.1437908496732
95.217.115.180:443 => 192.168.0.123:58432,95.217.115.180,443,192.168.0.123,58432,6,1679093453.248726,kohajone,2.231378,673,673,951477,0,426407.8071935818,301.607347567288,1413.7845468053492
192.168.0.123:58434 => 95.217.115.180:443,192.168.0.123,58434,95.217.115.180,443,6,1679093453.448887,kohajone,2.032596,173,173,24569,0,12087.497958276015,85.11283107907326,142.01734104046244
192.168.0.123:58435 => 95.217.115.180:443,192.168.0.123,58435,95.217.115.180,443,6,1679093453.449514,kohajone,2.030799,135,135,26186,0,12894.432191467497,66.47629824517345,193.9703703703704
192.168.0.123:58436 => 95.217.115.180:443,192.168.0.123,58436,95.217.115.180,443,6,1679093453.449951,kohajone,2.017104,172,172,28502,0,14130.15888124757,85.27076442265744,165.7093023255814
192.168.0.123:58437 => 95.217.115.180:443,192.168.0.123,58437,95.217.115.180,443,6,1679093453.450573,kohajone,2.029659,160,160,26882,0,13244.5893620554,78.83097604080291,168.0125
95.217.115.180:443 => 192.168.0.123:58435,95.217.115.180,443,192.168.0.123,58435,6,1679093453.520282,kohajone,1.959822,768,768,1091777,0,557079.6735621908,391.8723230987304,1421.5846354166667
95.217.115.180:443 => 192.168.0.123:58434,95.217.115.180,443,192.168.0.123,58434,6,1679093453.52095,kohajone,1.960384,1022,1022,1465713,0,747666.2735464072,521.3264340047664,1434.1614481409
95.217.115.180:443 => 192.168.0.123:58437,95.217.115.180,443,192.168.0.123,58437,6,1679093453.526081,kohajone,1.954017,781,781,1111956,0,569061.5793004871,399.6894602247575,1423.7592829705509
95.217.115.180:443 => 192.168.0.123:58436,95.217.115.180,443,192.168.0.123,58436,6,1679093453.526086,kohajone,1.940898,1266,1266,1820960,0,938204.8927867408,652.2753900514092,1438.3570300157978
192.168.0.123:58442 => 95.217.115.180:443,192.168.0.123,58442,95.217.115.180,443,6,1679093453.828633,kohajone,0.231644,11,11,1848,0,7977.758974978847,47.48666056535028,168.0
95.217.115.180:443 => 192.168.0.123:58442,95.217.115.180,443,192.168.0.123,58442,6,1679093453.884665,kohajone,0.175505,11,11,6119,0,34865.103558303184,62.676277029144465,556.2727272727273
192.168.0.123:63765 => 185.53.100.21:443,192.168.0.123,63765,185.53.100.21,443,6,1679067621.339705,fjala,4.804429,1207,1207,87169,0,18143.467204947767,251.2265245255992,72.2195526097763
192.168.0.123:63766 => 185.53.100.21:443,192.168.0.123,63766,185.53.100.21,443,6,1679067621.340117,fjala,0.229446,8,8,1025,0,4467.282062010234,34.86659170349451,128.125
185.53.100.21:443 => 192.168.0.123:63765,185.53.100.21,443,192.168.0.123,63765,6,1679067621.40623,fjala,4.739953,8092,8092,11763056,0,2481681.9913615175,1707.1899236131667,1453.6648541769648
185.53.100.21:443 => 192.168.0.123:63766,185.53.100.21,443,192.168.0.123,63766,6,1679067621.417075,fjala,0.152347,10,10,5736,0,37650.88908872508,65.63962532901863,573.6
