FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:50309 => 188.40.137.224:443,192.168.0.123,50309,188.40.137.224,443,6,1679355925.238846,shqiperia,4.857538,65,65,8945,0,1841.4678382341012,13.38126433596608,137.6153846153846
192.168.0.123:50310 => 188.40.137.224:443,192.168.0.123,50310,188.40.137.224,443,6,1679355925.239176,shqiperia,4.784706,55,55,5980,0,1249.8155581555063,11.494959146915193,108.72727272727272
188.40.137.224:443 => 192.168.0.123:50309,188.40.137.224,443,192.168.0.123,50309,6,1679355925.278616,shqiperia,4.81755,172,172,234252,0,48624.71588255441,35.70279498915424,1361.9302325581396
188.40.137.224:443 => 192.168.0.123:50310,188.40.137.224,443,192.168.0.123,50310,6,1679355925.286784,shqiperia,4.819307,135,135,187575,0,38921.57108895532,28.012326253546412,1389.4444444444443
192.168.0.123:50312 => 188.40.137.224:443,192.168.0.123,50312,188.40.137.224,443,6,1679355929.011744,shqiperia,1.088043,57,57,9239,0,8491.392343868763,52.38763541514444,162.08771929824562
192.168.0.123:50313 => 188.40.137.224:443,192.168.0.123,50313,188.40.137.224,443,6,1679355929.011842,shqiperia,1.085432,55,55,5974,0,5503.799408898945,50.67106921483796,108.61818181818182
192.168.0.123:50314 => 188.40.137.224:443,192.168.0.123,50314,188.40.137.224,443,6,1679355929.020933,shqiperia,1.075365,55,55,9177,0,8533.84664741739,51.145425041730014,166.85454545454544
192.168.0.123:50315 => 188.40.137.224:443,192.168.0.123,50315,188.40.137.224,443,6,1679355929.02107,shqiperia,1.075266,33,33,5951,0,5534.44450024459,30.69008040801067,180.33333333333337
188.40.137.224:443 => 192.168.0.123:50314,188.40.137.224,443,192.168.0.123,50314,6,1679355929.060938,shqiperia,1.03522,96,96,126691,0,122380.74998551032,92.73391163231005,1319.6979166666667
188.40.137.224:443 => 192.168.0.123:50313,188.40.137.224,443,192.168.0.123,50313,6,1679355929.060945,shqiperia,1.036258,172,172,239038,0,230674.21433658412,165.98183077959348,1389.7558139534883
188.40.137.224:443 => 192.168.0.123:50312,188.40.137.224,443,192.168.0.123,50312,6,1679355929.062118,shqiperia,1.037645,144,144,197019,0,189871.29509610703,138.7757855528625,1368.1875
188.40.137.224:443 => 192.168.0.123:50315,188.40.137.224,443,192.168.0.123,50315,6,1679355929.062121,shqiperia,1.034045,54,54,65167,0,63021.4352373446,52.22209865141266,1206.7962962962963
192.168.0.123:63468 => 104.21.10.156:443,192.168.0.123,63468,104.21.10.156,443,6,1679355465.623442,shqip,0.347934,8,8,985,0,2830.996683279013,22.9928664631798,123.125
192.168.0.123:63470 => 104.21.10.156:443,192.168.0.123,63470,104.21.10.156,443,6,1679355465.623726,shqip,1.704654,153,153,10496,0,6157.261238937637,89.7542844471664,68.60130718954248
192.168.0.123:63471 => 104.21.10.156:443,192.168.0.123,63471,104.21.10.156,443,6,1679355465.752443,shqip,1.582199,9,9,1073,0,678.1700658387472,5.688285733968989,119.22222222222224
104.21.10.156:443 => 192.168.0.123:63468,104.21.10.156,443,192.168.0.123,63468,6,1679355465.782784,shqip,0.18846,6,6,2963,0,15722.169160564576,31.83699458771092,493.8333333333333
104.21.10.156:443 => 192.168.0.123:63470,104.21.10.156,443,192.168.0.123,63470,6,1679355465.782789,shqip,1.545484,966,966,1388358,0,898332.1729632916,625.0469108706399,1437.223602484472
104.21.10.156:443 => 192.168.0.123:63471,104.21.10.156,443,192.168.0.123,63471,6,1679355465.800084,shqip,1.534351,7,7,3742,0,2438.81615093287,4.56218948597811,534.5714285714286
192.168.0.123:58280 => 185.101.158.178:443,192.168.0.123,58280,185.101.158.178,443,6,1679404030.050306,prointegra,3.826986,161,161,15982,0,4176.132340175794,42.06966004056456,99.26708074534162
192.168.0.123:58281 => 185.101.158.178:443,192.168.0.123,58281,185.101.158.178,443,6,1679404030.050529,prointegra,3.841959,9,9,1077,0,280.3257400716666,2.342554930961002,119.66666666666669
185.101.158.178:443 => 192.168.0.123:58280,185.101.158.178,443,192.168.0.123,58280,6,1679404030.086813,prointegra,3.790394,985,985,1338801,0,353208.927620717,259.86744385939824,1359.1888324873096
185.101.158.178:443 => 192.168.0.123:58281,185.101.158.178,443,192.168.0.123,58281,6,1679404030.111811,prointegra,3.780528,10,10,6298,0,1665.9048683146905,2.6451331665841384,629.8
192.168.0.123:49701 => 173.231.244.176:443,192.168.0.123,49701,173.231.244.176,443,6,1679407677.269063,bulevardionline,3.618443,13,13,1662,0,459.313577690736,3.5927054813354804,127.84615384615384
192.168.0.123:49702 => 173.231.244.176:443,192.168.0.123,49702,173.231.244.176,443,6,1679407677.269444,bulevardionline,3.604271,69,69,7199,0,1997.3525853078197,19.14395449176824,104.33333333333331
173.231.244.176:443 => 192.168.0.123:49701,173.231.244.176,443,192.168.0.123,49701,6,1679407677.377387,bulevardionline,3.509993,10,10,6573,0,1872.653307285798,2.8490085307862434,657.3
173.231.244.176:443 => 192.168.0.123:49702,173.231.244.176,443,192.168.0.123,49702,6,1679407677.377392,bulevardionline,3.496162,229,229,311158,0,88999.88044032284,65.50039729280279,1358.7685589519651
192.168.0.123:49715 => 173.231.244.176:443,192.168.0.123,49715,173.231.244.176,443,6,1679407678.309324,bulevardionline,0.523726,10,10,1412,0,2696.0662636569505,19.093953708618628,141.2
192.168.0.123:49716 => 173.231.244.176:443,192.168.0.123,49716,173.231.244.176,443,6,1679407678.309364,bulevardionline,2.568517,90,90,7334,0,2855.3441538444167,35.03967464494103,81.4888888888889
192.168.0.123:49717 => 173.231.244.176:443,192.168.0.123,49717,173.231.244.176,443,6,1679407678.309394,bulevardionline,0.733955,10,10,1412,0,1923.8236676635488,13.624813510365076,141.2
192.168.0.123:49718 => 173.231.244.176:443,192.168.0.123,49718,173.231.244.176,443,6,1679407678.309423,bulevardionline,0.522997,10,10,1412,0,2699.824281974849,19.120568569226975,141.2
192.168.0.123:49719 => 173.231.244.176:443,192.168.0.123,49719,173.231.244.176,443,6,1679407678.309452,bulevardionline,0.523027,10,10,1412,0,2699.6694243318225,19.11947184370979,141.2
192.168.0.123:49720 => 173.231.244.176:443,192.168.0.123,49720,173.231.244.176,443,6,1679407678.309485,bulevardionline,0.523576,10,10,1412,0,2696.8386633459136,19.099423961373326,141.2
173.231.244.176:443 => 192.168.0.123:49716,173.231.244.176,443,192.168.0.123,49716,6,1679407678.415493,bulevardionline,2.462322,705,705,1015339,0,412350.21252297633,286.31511232080936,1440.1971631205674
173.231.244.176:443 => 192.168.0.123:49717,173.231.244.176,443,192.168.0.123,49717,6,1679407678.424636,bulevardionline,0.618616,9,9,5692,0,9201.184579771621,14.54860527370776,632.4444444444445
173.231.244.176:443 => 192.168.0.123:49718,173.231.244.176,443,192.168.0.123,49718,6,1679407678.424643,bulevardionline,0.407685,8,8,5640,0,13834.21023584385,19.622993242331702,705.0
173.231.244.176:443 => 192.168.0.123:49715,173.231.244.176,443,192.168.0.123,49715,6,1679407678.425967,bulevardionline,0.406368,8,8,5640,0,13879.04559414127,19.686589495235843,705.0
173.231.244.176:443 => 192.168.0.123:49719,173.231.244.176,443,192.168.0.123,49719,6,1679407678.425973,bulevardionline,0.406361,8,8,5640,0,13879.284675448676,19.686928617657696,705.0
173.231.244.176:443 => 192.168.0.123:49720,173.231.244.176,443,192.168.0.123,49720,6,1679407678.425974,bulevardionline,0.406362,8,8,5640,0,13879.250520471895,19.68688017088212,705.0
192.168.0.123:65519 => 5.9.72.90:443,192.168.0.123,65519,5.9.72.90,443,6,1679355734.508703,rtv21,2.466885,102,102,7140,0,2894.338406532935,41.34769152189907,70.0
192.168.0.123:65520 => 5.9.72.90:443,192.168.0.123,65520,5.9.72.90,443,6,1679355734.508958,rtv21,2.466348,76,76,8184,0,3318.2665219993282,30.814791748771867,107.6842105263158
5.9.72.90:443 => 192.168.0.123:65519,5.9.72.90,443,192.168.0.123,65519,6,1679355734.552094,rtv21,2.423442,328,328,348628,0,143856.54783568165,135.34468743217292,1062.8902439024391
5.9.72.90:443 => 192.168.0.123:65520,5.9.72.90,443,192.168.0.123,65520,6,1679355734.553584,rtv21,2.42167,215,215,302067,0,124734.99692361055,88.7817084904219,1404.9627906976743
192.168.0.123:65522 => 5.9.72.90:443,192.168.0.123,65522,5.9.72.90,443,6,1679355735.251782,rtv21,1.714248,32,32,4644,0,2709.0595993111847,18.6670773423682,145.125
192.168.0.123:65523 => 5.9.72.90:443,192.168.0.123,65523,5.9.72.90,443,6,1679355735.252575,rtv21,1.722988,96,96,7990,0,4637.292888865158,55.71716111777911,83.22916666666667
192.168.0.123:65524 => 5.9.72.90:443,192.168.0.123,65524,5.9.72.90,443,6,1679355735.252829,rtv21,1.713191,70,70,6753,0,3941.7671468038297,40.85942548145537,96.47142857142858
192.168.0.123:65525 => 5.9.72.90:443,192.168.0.123,65525,5.9.72.90,443,6,1679355735.253083,rtv21,1.722496,44,44,7126,0,4137.01976666419,25.544326372891433,161.95454545454547
5.9.72.90:443 => 192.168.0.123:65525,5.9.72.90,443,192.168.0.123,65525,6,1679355735.295114,rtv21,1.680422,85,85,110850,0,65965.57293346552,50.58253224487658,1304.1176470588234
5.9.72.90:443 => 192.168.0.123:65524,5.9.72.90,443,192.168.0.123,65524,6,1679355735.29699,rtv21,1.668991,199,199,278035,0,166588.6754332408,119.23371665874772,1397.1608040201006
5.9.72.90:443 => 192.168.0.123:65523,5.9.72.90,443,192.168.0.123,65523,6,1679355735.296994,rtv21,1.678538,243,243,341209,0,203277.49505819945,144.76884050286617,1404.1522633744855
5.9.72.90:443 => 192.168.0.123:65522,5.9.72.90,443,192.168.0.123,65522,6,1679355735.296997,rtv21,1.668988,59,59,71661,0,42936.79762826335,35.35076345665757,1214.593220338983
192.168.0.123:61436 => 144.91.119.216:443,192.168.0.123,61436,144.91.119.216,443,6,1679355171.675825,gazetaolle,1.162428,90,90,17224,0,14817.261800300748,77.42415014091195,191.37777777777777
192.168.0.123:61437 => 144.91.119.216:443,192.168.0.123,61437,144.91.119.216,443,6,1679355171.676118,gazetaolle,1.144019,90,90,15938,0,13931.586800568872,78.67002208879398,177.0888888888889
144.91.119.216:443 => 192.168.0.123:61436,144.91.119.216,443,192.168.0.123,61436,6,1679355171.713028,gazetaolle,1.125134,316,316,438217,0,389479.83084681473,280.8554358858589,1386.762658227848
144.91.119.216:443 => 192.168.0.123:61437,144.91.119.216,443,192.168.0.123,61437,6,1679355171.720604,gazetaolle,1.099497,379,379,532487,0,484300.5483416508,344.7030778619678,1404.9788918205804
192.168.0.123:61439 => 144.91.119.216:443,192.168.0.123,61439,144.91.119.216,443,6,1679355171.808306,gazetaolle,1.010735,95,95,14079,0,13929.467169930793,93.9910065447422,148.2
192.168.0.123:61440 => 144.91.119.216:443,192.168.0.123,61440,144.91.119.216,443,6,1679355171.808485,gazetaolle,0.956875,81,81,15930,0,16647.942521227957,84.65055519268451,196.66666666666663
192.168.0.123:61441 => 144.91.119.216:443,192.168.0.123,61441,144.91.119.216,443,6,1679355171.808984,gazetaolle,1.010042,81,81,14822,0,14674.637292310616,80.19468497349614,182.98765432098764
192.168.0.123:61442 => 144.91.119.216:443,192.168.0.123,61442,144.91.119.216,443,6,1679355171.809135,gazetaolle,1.012026,99,99,14853,0,14676.500406116049,97.8235737026519,150.03030303030303
144.91.119.216:443 => 192.168.0.123:61440,144.91.119.216,443,192.168.0.123,61440,6,1679355171.850751,gazetaolle,0.914575,233,233,317232,0,346862.750457863,254.76314134980728,1361.510729613734
144.91.119.216:443 => 192.168.0.123:61441,144.91.119.216,443,192.168.0.123,61441,6,1679355171.850756,gazetaolle,0.968179,218,218,299816,0,309670.0093681024,225.16497465861167,1375.302752293578
